X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.400000e-02,2.000000e-05,
721,3.140625e+02,3.125000e+02,
722,3.156250e+02,3.078125e+02,
723,3.218750e+02,3.125000e+02,
724,3.218750e+02,3.140625e+02,
725,9.375000e+00,-9.375000e+00,
726,1.406250e+01,7.812500e+00,
727,3.234375e+02,3.156250e+02,
728,3.156250e+02,3.062500e+02,
729,3.218750e+02,3.125000e+02,
730,3.156250e+02,3.078125e+02,
731,3.234375e+02,3.125000e+02,
732,3.265625e+02,2.984375e+02,
733,3.109375e+02,3.187500e+02,
734,3.171875e+02,3.093750e+02,
735,3.250000e+02,3.140625e+02,
736,3.234375e+02,3.140625e+02,
737,3.171875e+02,3.093750e+02,
738,3.171875e+02,3.093750e+02,
739,3.250000e+02,3.156250e+02,
740,3.171875e+02,3.093750e+02,
741,3.250000e+02,3.156250e+02,
742,3.250000e+02,3.109375e+02,
743,3.171875e+02,3.156250e+02,
744,3.187500e+02,3.109375e+02,
745,3.250000e+02,3.156250e+02,
746,3.187500e+02,3.109375e+02,
747,3.250000e+02,3.156250e+02,
748,3.296875e+02,3.265625e+02,
749,1.250000e+01,-9.375000e+00,
750,2.187500e+01,1.250000e+01,
751,1.250000e+01,4.687500e+00,
752,1.250000e+01,4.687500e+00,
753,3.250000e+02,3.171875e+02,
754,3.171875e+02,3.093750e+02,
755,3.250000e+02,3.140625e+02,
756,3.296875e+02,3.015625e+02,
757,3.125000e+02,3.187500e+02,
758,3.187500e+02,3.109375e+02,
759,3.265625e+02,3.156250e+02,
760,3.265625e+02,3.125000e+02,
761,3.187500e+02,3.171875e+02,
762,3.203125e+02,3.125000e+02,
763,3.265625e+02,3.171875e+02,
764,3.203125e+02,3.125000e+02,
765,3.265625e+02,3.171875e+02,
766,3.203125e+02,3.125000e+02,
767,3.281250e+02,3.171875e+02,
768,3.265625e+02,3.125000e+02,
769,3.203125e+02,3.171875e+02,
770,3.265625e+02,3.171875e+02,
771,2.187500e+02,2.093750e+02,
772,2.203125e+02,2.109375e+02,
773,1.093750e+01,1.562500e+00,
774,2.031250e+01,1.093750e+01,
775,1.250000e+01,3.125000e+00,
776,1.093750e+01,3.125000e+00,
777,3.250000e+02,3.171875e+02,
778,3.296875e+02,3.015625e+02,
779,3.093750e+02,3.171875e+02,
780,3.187500e+02,3.093750e+02,
781,3.250000e+02,3.140625e+02,
782,3.187500e+02,3.109375e+02,
783,3.265625e+02,3.156250e+02,
784,3.250000e+02,3.109375e+02,
785,3.187500e+02,3.156250e+02,
786,3.265625e+02,3.156250e+02,
787,3.187500e+02,3.109375e+02,
788,3.187500e+02,3.156250e+02,
789,3.265625e+02,3.109375e+02,
790,3.187500e+02,3.156250e+02,
791,3.265625e+02,3.109375e+02,
792,3.187500e+02,3.109375e+02,
793,3.265625e+02,3.156250e+02,
794,3.250000e+02,3.156250e+02,
795,1.250000e+01,3.125000e+00,
796,2.031250e+01,1.093750e+01,
797,1.250000e+01,4.687500e+00,
798,9.375000e+00,1.718750e+01,
799,2.187500e+01,-1.562500e+00,
800,1.093750e+01,7.812500e+00,
801,1.875000e+01,1.562500e+00,
802,1.093750e+01,1.562500e+00,
803,3.281250e+02,3.156250e+02,
804,3.140625e+02,3.046875e+02,
805,3.218750e+02,3.109375e+02,
806,3.218750e+02,3.062500e+02,
807,3.156250e+02,3.125000e+02,
808,3.156250e+02,3.078125e+02,
809,3.234375e+02,3.125000e+02,
810,3.234375e+02,3.078125e+02,
811,3.156250e+02,3.125000e+02,
812,3.156250e+02,3.125000e+02,
813,3.234375e+02,3.078125e+02,
814,3.156250e+02,3.125000e+02,
815,3.234375e+02,3.078125e+02,
816,3.234375e+02,3.125000e+02,
817,1.250000e+01,3.125000e+00,
818,2.031250e+01,4.687500e+00,
819,1.250000e+01,1.250000e+01,
820,1.875000e+01,9.375000e+00,
821,1.093750e+01,3.125000e+00,
822,1.718750e+01,7.812500e+00,
823,1.093750e+01,1.562500e+00,
824,9.375000e+00,1.406250e+01,
825,2.031250e+01,-4.687500e+00,
826,7.812500e+00,-6.250000e+00,
827,2.031250e+01,9.375000e+00,
828,9.375000e+00,0.000000e+00,
829,3.171875e+02,3.093750e+02,
830,3.125000e+02,3.015625e+02,
831,3.187500e+02,3.078125e+02,
832,3.125000e+02,3.031250e+02,
833,3.203125e+02,3.093750e+02,
834,3.125000e+02,3.046875e+02,
835,3.203125e+02,3.093750e+02,
836,3.203125e+02,3.046875e+02,
837,3.125000e+02,3.093750e+02,
838,3.203125e+02,3.093750e+02,
839,3.125000e+02,3.046875e+02,
840,3.203125e+02,3.093750e+02,
841,1.250000e+01,1.562500e+00,
842,2.031250e+01,9.375000e+00,
843,1.250000e+01,3.125000e+00,
844,1.093750e+01,7.812500e+00,
845,1.875000e+01,1.562500e+00,
846,1.718750e+01,6.250000e+00,
847,9.375000e+00,1.562500e+00,
848,7.812500e+00,1.406250e+01,
849,1.875000e+01,-4.687500e+00,
850,6.250000e+00,-6.250000e+00,
851,2.031250e+01,9.375000e+00,
852,9.375000e+00,-1.562500e+00,
853,3.140625e+02,3.062500e+02,
854,3.078125e+02,2.968750e+02,
855,3.156250e+02,3.031250e+02,
856,3.093750e+02,2.984375e+02,
857,3.156250e+02,3.046875e+02,
858,3.093750e+02,3.000000e+02,
859,3.171875e+02,3.062500e+02,
860,3.171875e+02,3.015625e+02,
861,3.093750e+02,3.062500e+02,
862,3.171875e+02,3.062500e+02,
863,1.250000e+01,1.562500e+00,
864,2.031250e+01,1.093750e+01,
865,1.250000e+01,3.125000e+00,
866,1.875000e+01,7.812500e+00,
867,1.093750e+01,1.562500e+00,
868,1.718750e+01,6.250000e+00,
869,9.375000e+00,0.000000e+00,
870,9.375000e+00,4.687500e+00,
871,1.718750e+01,0.000000e+00,
872,9.375000e+00,0.000000e+00,
873,1.562500e+01,4.687500e+00,
874,6.250000e+00,1.406250e+01,
875,1.875000e+01,-7.812500e+00,
876,1.562500e+01,3.125000e+00,
877,7.812500e+00,-1.562500e+00,
878,7.812500e+00,-1.562500e+00,
879,3.140625e+02,3.265625e+02,
880,3.046875e+02,2.953125e+02,
881,3.125000e+02,3.015625e+02,
882,3.062500e+02,2.968750e+02,
883,3.140625e+02,3.015625e+02,
884,3.062500e+02,2.968750e+02,
885,3.140625e+02,3.031250e+02,
886,3.140625e+02,3.031250e+02,
887,1.093750e+01,0.000000e+00,
888,1.875000e+01,7.812500e+00,
889,1.093750e+01,1.562500e+00,
890,1.718750e+01,6.250000e+00,
891,9.375000e+00,0.000000e+00,
892,1.562500e+01,4.687500e+00,
893,9.375000e+00,0.000000e+00,
894,1.562500e+01,4.687500e+00,
895,9.375000e+00,-1.562500e+00,
896,1.562500e+01,3.125000e+00,
897,7.812500e+00,-1.562500e+00,
898,6.250000e+00,1.406250e+01,
899,1.718750e+01,-7.812500e+00,
900,6.250000e+00,-7.812500e+00,
901,1.875000e+01,7.812500e+00,
902,7.812500e+00,-1.562500e+00,
903,1.562500e+01,3.125000e+00,
904,7.812500e+00,-1.562500e+00,
905,3.390625e+02,3.234375e+02,
906,3.031250e+02,2.937500e+02,
907,3.109375e+02,3.000000e+02,
908,3.125000e+02,3.000000e+02,
909,1.093750e+01,-1.562500e+00,
910,1.875000e+01,7.812500e+00,
911,1.093750e+01,1.562500e+00,
912,1.718750e+01,6.250000e+00,
913,9.375000e+00,0.000000e+00,
914,9.375000e+00,0.000000e+00,
915,1.718750e+01,4.687500e+00,
916,1.562500e+01,3.125000e+00,
917,9.375000e+00,-1.562500e+00,
918,1.562500e+01,3.125000e+00,
919,7.812500e+00,-1.562500e+00,
920,1.562500e+01,-1.562500e+00,
921,7.812500e+00,3.125000e+00,
922,7.812500e+00,-1.562500e+00,
923,1.562500e+01,3.125000e+00,
924,6.250000e+00,1.406250e+01,
925,1.718750e+01,-7.812500e+00,
926,1.562500e+01,-1.562500e+00,
927,7.812500e+00,3.125000e+00,
928,7.812500e+00,-3.125000e+00,
929,3.546875e+02,3.218750e+02,
930,3.015625e+02,2.906250e+02,
931,3.078125e+02,2.968750e+02,
932,3.093750e+02,2.968750e+02,
933,9.375000e+00,-3.125000e+00,
934,1.718750e+01,6.250000e+00,
935,9.375000e+00,0.000000e+00,
936,1.562500e+01,0.000000e+00,
937,9.375000e+00,4.687500e+00,
938,1.562500e+01,-1.562500e+00,
939,7.812500e+00,4.687500e+00,
940,1.562500e+01,-1.562500e+00,
941,7.812500e+00,3.125000e+00,
942,7.812500e+00,-1.562500e+00,
943,1.562500e+01,3.125000e+00,
944,7.812500e+00,3.125000e+00,
945,1.562500e+01,-3.125000e+00,
946,7.812500e+00,3.125000e+00,
947,1.562500e+01,-3.125000e+00,
948,7.812500e+00,-1.562500e+00,
949,1.562500e+01,3.125000e+00,
950,6.250000e+00,1.562500e+01,
951,1.875000e+01,-9.375000e+00,
952,7.812500e+00,1.562500e+00,
953,1.562500e+01,-3.125000e+00,
954,7.812500e+00,-3.125000e+00,
955,3.546875e+02,3.218750e+02,
956,3.078125e+02,2.953125e+02,
957,7.812500e+00,-4.687500e+00,
958,1.562500e+01,4.687500e+00,
959,9.375000e+00,-1.562500e+00,
960,1.562500e+01,3.125000e+00,
961,7.812500e+00,-1.562500e+00,
962,1.562500e+01,-1.562500e+00,
963,7.812500e+00,3.125000e+00,
964,7.812500e+00,3.125000e+00,
965,1.562500e+01,-3.125000e+00,
966,1.562500e+01,1.562500e+00,
967,7.812500e+00,-3.125000e+00,
968,7.812500e+00,1.562500e+00,
969,1.562500e+01,-3.125000e+00,
970,1.562500e+01,-3.125000e+00,
971,7.812500e+00,3.125000e+00,
972,7.812500e+00,1.562500e+00,
973,1.562500e+01,-3.125000e+00,
974,4.687500e+00,-1.093750e+01,
975,1.875000e+01,1.718750e+01,
976,7.812500e+00,3.125000e+00,
977,1.562500e+01,-3.125000e+00,
978,4.687500e+00,-1.093750e+01,
979,1.718750e+01,7.812500e+00,
980,3.546875e+02,3.218750e+02,
981,6.250000e+00,-7.812500e+00,
982,1.562500e+01,-1.562500e+00,
983,7.812500e+00,3.125000e+00,
984,7.812500e+00,-1.562500e+00,
985,1.562500e+01,3.125000e+00,
986,7.812500e+00,-3.125000e+00,
987,1.562500e+01,3.125000e+00,
988,7.812500e+00,1.562500e+00,
989,1.562500e+01,-3.125000e+00,
990,7.812500e+00,-3.125000e+00,
991,1.562500e+01,3.125000e+00,
992,7.812500e+00,1.562500e+00,
993,1.562500e+01,-3.125000e+00,
994,1.406250e+01,1.562500e+00,
995,7.812500e+00,-3.125000e+00,
996,1.406250e+01,1.562500e+00,
997,7.812500e+00,-3.125000e+00,
998,7.812500e+00,1.562500e+00,
999,1.562500e+01,-3.125000e+00,
1000,6.250000e+00,-1.250000e+01,
1001,1.562500e+01,1.875000e+01,
1002,7.812500e+00,1.562500e+00,
1003,1.562500e+01,-3.125000e+00,
1004,4.687500e+00,-1.406250e+01,
1005,1.875000e+01,7.812500e+00,
1006,1.406250e+01,-3.125000e+00,
1007,7.812500e+00,1.562500e+00,
1008,7.812500e+00,1.562500e+00,
1009,1.562500e+01,-3.125000e+00,
1010,7.812500e+00,1.562500e+00,
1011,1.562500e+01,-3.125000e+00,
1012,7.812500e+00,1.562500e+00,
1013,1.562500e+01,-3.125000e+00,
1014,7.812500e+00,1.562500e+00,
1015,1.562500e+01,-3.125000e+00,
1016,7.812500e+00,1.562500e+00,
1017,1.562500e+01,-3.125000e+00,
1018,7.812500e+00,1.562500e+00,
1019,1.562500e+01,-3.125000e+00,
1020,7.812500e+00,1.562500e+00,
1021,1.562500e+01,-3.125000e+00,
1022,7.812500e+00,1.562500e+00,
1023,1.562500e+01,-3.125000e+00,
1024,7.812500e+00,1.562500e+00,
1025,1.562500e+01,-3.125000e+00,
1026,1.562500e+01,-3.125000e+00,
1027,7.812500e+00,3.125000e+00,
1028,7.812500e+00,1.093750e+01,
1029,1.562500e+01,-1.875000e+01,
1030,7.812500e+00,-3.125000e+00,
1031,1.562500e+01,3.125000e+00,
1032,1.562500e+01,-1.406250e+01,
1033,6.250000e+00,7.812500e+00,
1034,7.812500e+00,1.562500e+00,
1035,1.562500e+01,-3.125000e+00,
1036,1.562500e+01,1.562500e+00,
1037,7.812500e+00,-3.125000e+00,
1038,1.562500e+01,1.562500e+00,
1039,7.812500e+00,-3.125000e+00,
1040,1.562500e+01,1.562500e+00,
1041,7.812500e+00,-3.125000e+00,
1042,1.562500e+01,-3.125000e+00,
1043,7.812500e+00,3.125000e+00,
1044,7.812500e+00,1.562500e+00,
1045,1.562500e+01,-3.125000e+00,
1046,1.562500e+01,1.562500e+00,
1047,7.812500e+00,-3.125000e+00,
1048,7.812500e+00,1.562500e+00,
1049,1.562500e+01,-3.125000e+00,
1050,7.812500e+00,1.562500e+00,
1051,1.562500e+01,-3.125000e+00,
1052,1.562500e+01,7.812500e+00,
1053,4.687500e+00,-1.718750e+01,
1054,1.562500e+01,-3.125000e+00,
1055,7.812500e+00,3.125000e+00,
1056,1.562500e+01,-3.125000e+00,
1057,7.812500e+00,3.125000e+00,
1058,1.562500e+01,1.562500e+00,
1059,7.812500e+00,-3.125000e+00,
1060,1.562500e+01,1.562500e+00,
1061,7.812500e+00,-3.125000e+00,
1062,7.812500e+00,1.562500e+00,
1063,1.562500e+01,-3.125000e+00,
1064,7.812500e+00,1.562500e+00,
1065,1.562500e+01,-3.125000e+00,
1066,7.812500e+00,-3.125000e+00,
1067,1.562500e+01,3.125000e+00,
1068,7.812500e+00,3.125000e+00,
1069,1.562500e+01,-3.125000e+00,
1070,1.562500e+01,-3.125000e+00,
1071,7.812500e+00,3.125000e+00,
1072,1.562500e+01,1.562500e+00,
1073,7.812500e+00,-3.125000e+00,
1074,1.562500e+01,-3.125000e+00,
1075,7.812500e+00,3.125000e+00,
1076,4.687500e+00,7.812500e+00,
1077,1.718750e+01,-1.562500e+01,
1078,1.562500e+01,-3.125000e+00,
1079,7.812500e+00,3.125000e+00,
1080,3.546875e+02,3.218750e+02,
1081,6.250000e+00,-7.812500e+00,
1082,1.562500e+01,-1.562500e+00,
1083,7.812500e+00,3.125000e+00,
1084,1.562500e+01,-1.562500e+00,
1085,9.375000e+00,3.125000e+00,
1086,9.375000e+00,-1.562500e+00,
1087,1.562500e+01,3.125000e+00,
1088,9.375000e+00,-1.562500e+00,
1089,1.562500e+01,3.125000e+00,
1090,1.562500e+01,-1.562500e+00,
1091,7.812500e+00,3.125000e+00,
1092,1.562500e+01,3.125000e+00,
1093,7.812500e+00,-3.125000e+00,
1094,9.375000e+00,-1.562500e+00,
1095,1.562500e+01,3.125000e+00,
1096,7.812500e+00,3.125000e+00,
1097,1.562500e+01,-3.125000e+00,
1098,1.562500e+01,-1.562500e+00,
1099,7.812500e+00,3.125000e+00,
1100,4.687500e+00,7.812500e+00,
1101,1.718750e+01,-1.406250e+01,
1102,1.562500e+01,1.718750e+01,
1103,7.812500e+00,-1.093750e+01,
1104,1.562500e+01,3.125000e+00,
1105,7.812500e+00,-3.125000e+00,
1106,7.812500e+00,3.234375e+02,
1107,3.546875e+02,-6.250000e+00,
1108,9.375000e+00,-3.125000e+00,
1109,1.718750e+01,4.687500e+00,
1110,1.562500e+01,4.687500e+00,
1111,9.375000e+00,-1.562500e+00,
1112,9.375000e+00,3.125000e+00,
1113,1.718750e+01,-1.562500e+00,
1114,1.562500e+01,3.125000e+00,
1115,9.375000e+00,-1.562500e+00,
1116,1.562500e+01,3.125000e+00,
1117,7.812500e+00,-1.562500e+00,
1118,9.375000e+00,-1.562500e+00,
1119,1.562500e+01,3.125000e+00,
1120,9.375000e+00,-1.562500e+00,
1121,1.562500e+01,3.125000e+00,
1122,9.375000e+00,-1.562500e+00,
1123,1.562500e+01,3.125000e+00,
1124,1.562500e+01,-1.562500e+00,
1125,7.812500e+00,3.125000e+00,
1126,6.250000e+00,1.562500e+01,
1127,1.875000e+01,-9.375000e+00,
1128,1.562500e+01,-1.562500e+00,
1129,7.812500e+00,3.125000e+00,
1130,7.812500e+00,-3.125000e+00,
1131,3.546875e+02,3.218750e+02,
1132,3.000000e+02,2.890625e+02,
1133,3.078125e+02,2.953125e+02,
1134,3.093750e+02,2.968750e+02,
1135,9.375000e+00,-3.125000e+00,
1136,1.718750e+01,1.562500e+00,
1137,1.093750e+01,6.250000e+00,
1138,1.718750e+01,4.687500e+00,
1139,9.375000e+00,0.000000e+00,
1140,1.718750e+01,0.000000e+00,
1141,9.375000e+00,4.687500e+00,
1142,1.562500e+01,3.125000e+00,
1143,9.375000e+00,-1.562500e+00,
1144,1.562500e+01,3.125000e+00,
1145,9.375000e+00,-1.562500e+00,
1146,9.375000e+00,3.125000e+00,
1147,1.562500e+01,-1.562500e+00,
1148,1.562500e+01,3.125000e+00,
1149,9.375000e+00,-1.562500e+00,
1150,1.562500e+01,3.125000e+00,
1151,7.812500e+00,-1.562500e+00,
1152,1.875000e+01,1.406250e+01,
1153,4.687500e+00,-1.250000e+01,
1154,9.375000e+00,-1.562500e+00,
1155,1.562500e+01,3.125000e+00,
1156,9.375000e+00,-1.562500e+00,
1157,3.546875e+02,3.187500e+02,
1158,3.015625e+02,2.906250e+02,
1159,3.093750e+02,2.968750e+02,
1160,3.093750e+02,2.984375e+02,
1161,1.093750e+01,-1.562500e+00,
1162,1.250000e+01,0.000000e+00,
1163,2.031250e+01,7.812500e+00,
1164,1.875000e+01,7.812500e+00,
1165,1.093750e+01,1.562500e+00,
1166,1.718750e+01,6.250000e+00,
1167,1.093750e+01,0.000000e+00,
1168,1.093750e+01,4.687500e+00,
1169,1.718750e+01,0.000000e+00,
1170,1.718750e+01,4.687500e+00,
1171,9.375000e+00,0.000000e+00,
1172,1.718750e+01,0.000000e+00,
1173,9.375000e+00,4.687500e+00,
1174,1.718750e+01,-1.562500e+00,
1175,9.375000e+00,4.687500e+00,
1176,1.562500e+01,3.125000e+00,
1177,9.375000e+00,-1.562500e+00,
1178,6.250000e+00,1.562500e+01,
1179,1.875000e+01,-1.250000e+01,
1180,9.375000e+00,3.125000e+00,
1181,1.718750e+01,-1.562500e+00,
1182,9.375000e+00,-1.562500e+00,
1183,3.484375e+02,3.203125e+02,
1184,3.031250e+02,2.921875e+02,
1185,3.109375e+02,2.984375e+02,
1186,3.046875e+02,2.937500e+02,
1187,3.109375e+02,3.000000e+02,
1188,3.109375e+02,3.000000e+02,
1189,1.250000e+01,0.000000e+00,
1190,2.031250e+01,9.375000e+00,
1191,1.250000e+01,3.125000e+00,
1192,1.875000e+01,7.812500e+00,
1193,1.093750e+01,1.562500e+00,
1194,1.093750e+01,6.250000e+00,
1195,1.875000e+01,1.562500e+00,
1196,1.718750e+01,6.250000e+00,
1197,1.093750e+01,0.000000e+00,
1198,1.718750e+01,4.687500e+00,
1199,9.375000e+00,0.000000e+00,
1200,1.718750e+01,4.687500e+00,
1201,9.375000e+00,0.000000e+00,
1202,7.812500e+00,1.406250e+01,
1203,1.875000e+01,-6.250000e+00,
1204,1.718750e+01,0.000000e+00,
1205,9.375000e+00,4.687500e+00,
1206,7.812500e+00,-1.093750e+01,
1207,3.125000e+02,3.171875e+02,
1208,3.046875e+02,2.937500e+02,
1209,3.125000e+02,3.000000e+02,
1210,3.062500e+02,2.953125e+02,
1211,3.140625e+02,3.015625e+02,
1212,3.078125e+02,2.968750e+02,
1213,3.156250e+02,3.031250e+02,
1214,3.093750e+02,2.984375e+02,
1215,3.156250e+02,3.046875e+02,
1216,3.156250e+02,3.046875e+02,
1217,1.250000e+01,1.562500e+00,
1218,2.031250e+01,1.093750e+01,
1219,1.250000e+01,3.125000e+00,
1220,1.875000e+01,7.812500e+00,
1221,1.250000e+01,3.125000e+00,
1222,1.875000e+01,6.250000e+00,
1223,1.093750e+01,1.562500e+00,
1224,1.875000e+01,1.562500e+00,
1225,1.093750e+01,6.250000e+00,
1226,1.718750e+01,6.250000e+00,
1227,1.093750e+01,0.000000e+00,
1228,7.812500e+00,1.406250e+01,
1229,1.875000e+01,-4.687500e+00,
1230,1.718750e+01,4.687500e+00,
1231,9.375000e+00,0.000000e+00,
1232,1.093750e+01,0.000000e+00,
1233,3.203125e+02,3.078125e+02,
1234,3.109375e+02,3.000000e+02,
1235,3.171875e+02,3.062500e+02,
1236,3.187500e+02,3.015625e+02,
1237,3.109375e+02,3.078125e+02,
1238,3.125000e+02,3.031250e+02,
1239,3.203125e+02,3.093750e+02,
1240,3.140625e+02,3.046875e+02,
1241,3.203125e+02,3.093750e+02,
1242,3.140625e+02,3.046875e+02,
1243,3.218750e+02,3.109375e+02,
1244,3.218750e+02,3.109375e+02,
1245,1.406250e+01,1.562500e+00,
1246,1.406250e+01,1.093750e+01,
1247,2.187500e+01,4.687500e+00,
1248,2.031250e+01,9.375000e+00,
1249,1.250000e+01,3.125000e+00,
1250,1.250000e+01,7.812500e+00,
1251,1.875000e+01,1.562500e+00,
1252,7.812500e+00,1.406250e+01,
1253,2.031250e+01,-4.687500e+00,
1254,1.093750e+01,1.562500e+00,
1255,1.875000e+01,6.250000e+00,
1256,1.093750e+01,0.000000e+00,
1257,3.203125e+02,3.109375e+02,
1258,3.140625e+02,3.031250e+02,
1259,3.218750e+02,3.093750e+02,
1260,3.093750e+02,3.140625e+02,
1261,3.281250e+02,2.953125e+02,
1262,3.234375e+02,3.062500e+02,
1263,3.156250e+02,3.125000e+02,
1264,3.171875e+02,3.078125e+02,
1265,3.250000e+02,3.140625e+02,
1266,3.250000e+02,3.093750e+02,
1267,3.171875e+02,3.140625e+02,
1268,3.250000e+02,3.156250e+02,
1269,3.437500e+01,2.343750e+01,
1270,3.593750e+01,2.500000e+01,
1271,1.406250e+01,4.687500e+00,
1272,2.031250e+01,1.093750e+01,
1273,1.250000e+01,4.687500e+00,
1274,1.250000e+01,9.375000e+00,
1275,2.031250e+01,3.125000e+00,
1276,1.875000e+01,7.812500e+00,
1277,1.250000e+01,1.562500e+00,
1278,1.875000e+01,1.406250e+01,
1279,9.375000e+00,-3.125000e+00,
1280,1.093750e+01,6.250000e+00,
1281,1.875000e+01,1.562500e+00,
1282,1.093750e+01,1.562500e+00,
1283,3.218750e+02,3.140625e+02,
1284,3.156250e+02,3.062500e+02,
1285,3.234375e+02,3.125000e+02,
1286,3.171875e+02,3.078125e+02,
1287,3.250000e+02,3.140625e+02,
1288,3.296875e+02,3.187500e+02,
1289,3.125000e+02,2.968750e+02,
1290,3.187500e+02,3.093750e+02,
1291,3.265625e+02,3.156250e+02,
1292,3.187500e+02,3.109375e+02,
1293,3.265625e+02,3.156250e+02,
1294,3.250000e+02,3.109375e+02,
1295,3.187500e+02,3.156250e+02,
1296,3.187500e+02,3.109375e+02,
1297,3.265625e+02,3.156250e+02,
1298,3.265625e+02,3.156250e+02,
1299,1.406250e+01,-1.562500e+01,
1300,2.187500e+01,1.093750e+01,
1301,1.250000e+01,4.687500e+00,
1302,2.031250e+01,9.375000e+00,
1303,1.250000e+01,3.125000e+00,
1304,7.812500e+00,1.562500e+01,
1305,2.031250e+01,-4.687500e+00,
1306,1.093750e+01,1.562500e+00,
1307,3.218750e+02,3.140625e+02,
1308,3.140625e+02,3.093750e+02,
1309,3.218750e+02,3.031250e+02,
1310,3.156250e+02,3.062500e+02,
1311,3.218750e+02,3.125000e+02,
1312,3.234375e+02,3.078125e+02,
1313,3.156250e+02,3.125000e+02,
1314,3.171875e+02,3.078125e+02,
1315,3.250000e+02,3.140625e+02,
1316,3.140625e+02,2.937500e+02,
1317,3.281250e+02,3.203125e+02,
1318,3.250000e+02,3.093750e+02,
1319,3.171875e+02,3.140625e+02,
1320,3.171875e+02,3.140625e+02,
1321,3.250000e+02,3.093750e+02,
1322,3.250000e+02,3.140625e+02,
1323,3.171875e+02,3.093750e+02,
1324,3.250000e+02,3.140625e+02,
1325,1.250000e+01,-1.562500e+01,
1326,2.343750e+01,1.406250e+01,
1327,1.562500e+01,6.250000e+00,
1328,2.187500e+01,1.718750e+01,
1329,1.093750e+01,-3.125000e+00,
1330,1.250000e+01,9.375000e+00,
1331,2.031250e+01,3.125000e+00,
1332,1.250000e+01,3.125000e+00,
1333,3.218750e+02,3.140625e+02,
1334,3.140625e+02,3.031250e+02,
1335,3.203125e+02,3.093750e+02,
1336,3.156250e+02,3.109375e+02,
1337,3.218750e+02,3.046875e+02,
1338,3.156250e+02,3.062500e+02,
1339,3.218750e+02,3.125000e+02,
1340,3.281250e+02,2.921875e+02,
1341,3.125000e+02,3.187500e+02,
1342,3.171875e+02,3.078125e+02,
1343,3.234375e+02,3.140625e+02,
1344,3.171875e+02,3.078125e+02,
1345,3.234375e+02,3.140625e+02,
1346,3.234375e+02,3.140625e+02,
1347,3.156250e+02,3.078125e+02,
1348,3.234375e+02,3.125000e+02,
1349,3.156250e+02,3.078125e+02,
1350,3.218750e+02,3.125000e+02,
1351,3.156250e+02,3.078125e+02,
1352,3.234375e+02,3.140625e+02,
1353,9.375000e+00,-1.406250e+01,
1354,2.343750e+01,1.406250e+01,
1355,1.406250e+01,6.250000e+00,
1356,2.031250e+01,1.093750e+01,
1357,1.250000e+01,4.687500e+00,
1358,1.406250e+01,4.687500e+00,
1359,3.203125e+02,3.125000e+02,
1360,3.140625e+02,3.031250e+02,
1361,3.203125e+02,3.093750e+02,
1362,3.140625e+02,3.046875e+02,
1363,3.218750e+02,3.109375e+02,
1364,3.140625e+02,3.062500e+02,
1365,3.218750e+02,3.125000e+02,
1366,3.156250e+02,3.078125e+02,
1367,3.218750e+02,3.125000e+02,
1368,3.125000e+02,3.187500e+02,
1369,3.265625e+02,2.906250e+02,
1370,3.218750e+02,3.125000e+02,
1371,3.156250e+02,3.078125e+02,
1372,3.156250e+02,3.125000e+02,
1373,3.218750e+02,3.078125e+02,
1374,3.218750e+02,3.078125e+02,
1375,3.156250e+02,3.125000e+02,
1376,3.156250e+02,3.078125e+02,
1377,3.218750e+02,3.125000e+02,
1378,3.156250e+02,3.078125e+02,
1379,3.234375e+02,3.125000e+02,
1380,3.312500e+02,3.218750e+02,
1381,-1.562500e+00,-1.093750e+01,
1382,1.406250e+01,6.250000e+00,
1383,3.203125e+02,3.140625e+02,
1384,3.203125e+02,3.093750e+02,
1385,3.125000e+02,3.031250e+02,
1386,3.140625e+02,3.046875e+02,
1387,3.203125e+02,3.109375e+02,
1388,3.203125e+02,3.062500e+02,
1389,3.140625e+02,3.109375e+02,
1390,3.140625e+02,3.062500e+02,
1391,3.218750e+02,3.125000e+02,
1392,3.156250e+02,3.062500e+02,
1393,3.218750e+02,3.125000e+02,
1394,3.156250e+02,3.078125e+02,
1395,3.218750e+02,3.125000e+02,
1396,3.250000e+02,2.906250e+02,
1397,3.125000e+02,3.187500e+02,
1398,3.156250e+02,3.125000e+02,
1399,3.218750e+02,3.062500e+02,
